id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-amazement-d3-v4,amazement,polit,curiosity,true,13,a,zero
B-ecstasy-d1-v1,ecstasy,grief,sadness,true,13,a,zero
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,13,a,zero
B-ecstasy-d1-v3,ecstasy,frustration,frustration,false,13,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,13,a,zero
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,13,a,zero
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,13,a,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,13,a,zero
B-ecstasy-d2-v4,ecstasy,curiosity,curiosity,false,13,a,zero
B-ecstasy-d3-v1,ecstasy,surprise,amusement,true,13,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,13,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,13,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,13,a,zero
B-grief-d1-v1,grief,nostalgia,nostalgia,false,13,a,zero
B-grief-d1-v2,grief,indifference,confusion,true,13,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,13,a,zero
B-grief-d1-v4,grief,grief,grief,false,13,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,13,a,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,13,a,zero
B-grief-d2-v3,grief,nostalgia,nostalgia,false,13,a,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,13,a,zero
B-grief-d3-v1,grief,sadness,nostalgia,true,13,a,zero
B-grief-d3-v2,grief,sadness,guilt,true,13,a,zero
B-grief-d3-v3,grief,nostalgia,nostalgia,false,13,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,13,a,zero
B-loathing-d1-v1,loathing,satisfaction,satisfaction,false,13,a,zero
B-loathing-d1-v2,loathing,relief,curiosity,true,13,a,zero
B-loathing-d1-v3,loathing,surprise,confusion,true,13,a,zero
B-loathing-d1-v4,loathing,pride,pride,false,13,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,13,a,zero
B-loathing-d2-v2,loathing,confusion,confusion,false,13,a,zero
B-loathing-d2-v3,loathing,concern,guilt,true,13,a,zero
B-loathing-d2-v4,loathing,guilt,guilt,false,13,a,zero
B-loathing-d3-v1,loathing,anger,anger,false,13,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,13,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,13,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,13,a,zero
B-rage-d1-v1,rage,anger,anger,false,13,a,zero
B-rage-d1-v2,rage,satisfaction,satisfaction,false,13,a,zero
B-rage-d1-v3,rage,anger,frustration,true,13,a,zero
B-rage-d1-v4,rage,guilt,anger,true,13,a,zero
B-rage-d2-v1,rage,relief,relief,false,13,a,zero
B-rage-d2-v2,rage,anger,frustration,true,13,a,zero
B-rage-d2-v3,rage,frustration,frustration,false,13,a,zero
B-rage-d2-v4,rage,concern,confusion,true,13,a,zero
B-rage-d3-v1,rage,guilt,guilt,false,13,a,zero
B-rage-d3-v2,rage,fear,fear,false,13,a,zero
B-rage-d3-v3,rage,indifference,indifference,false,13,a,zero
B-rage-d3-v4,rage,anger,anger,false,13,a,zero
B-terror-d1-v1,terror,surprise,surprise,false,13,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,13,a,zero
B-terror-d1-v3,terror,fear,fear,false,13,a,zero
B-terror-d1-v4,terror,fear,fear,false,13,a,zero
B-terror-d2-v1,terror,sadness,surprise,true,13,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,13,a,zero
B-terror-d2-v3,terror,anxiety,anxiety,false,13,a,zero
B-terror-d2-v4,terror,fear,fear,false,13,a,zero
B-terror-d3-v1,terror,fear,curiosity,true,13,a,zero
B-terror-d3-v2,terror,fear,fear,false,13,a,zero
B-terror-d3-v3,terror,fear,fear,false,13,a,zero
B-terror-d3-v4,terror,curiosity,curiosity,false,13,a,zero
B-vigilance-d1-v1,vigilance,surprise,curiosity,true,13,a,zero
B-vigilance-d1-v2,vigilance,fear,surprise,true,13,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,13,a,zero
B-vigilance-d1-v4,vigilance,relief,surprise,true,13,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,13,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,13,a,zero
B-vigilance-d2-v3,vigilance,excitement,surprise,true,13,a,zero
B-vigilance-d2-v4,vigilance,indifference,indifference,false,13,a,zero
B-vigilance-d3-v1,vigilance,calm,anxiety,true,13,a,zero
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,13,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,13,a,zero
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,13,a,zero
B-admiration-d1-v1,admiration,pride,pride,false,14,a,zero
B-admiration-d1-v2,admiration,empathy,empathy,false,14,a,zero
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,14,a,zero
B-admiration-d1-v4,admiration,calm,calm,false,14,a,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,14,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,14,a,zero
B-admiration-d2-v3,admiration,guilt,satisfaction,true,14,a,zero
B-admiration-d2-v4,admiration,regret,regret,false,14,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,14,a,zero
B-admiration-d3-v2,admiration,disappointment,disappointment,false,14,a,zero
B-admiration-d3-v3,admiration,disappointment,disappointment,false,14,a,zero
B-admiration-d3-v4,admiration,curiosity,empathy,true,14,a,zero
B-amazement-d1-v1,amazement,awe,fear,true,14,a,zero
B-amazement-d1-v2,amazement,surprise,fear,true,14,a,zero
B-amazement-d1-v3,amazement,wonder,awe,true,14,a,zero
B-amazement-d1-v4,amazement,relief,calm,true,14,a,zero
B-amazement-d2-v1,amazement,relief,fear,true,14,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,14,a,zero
B-amazement-d2-v3,amazement,relief,fear,true,14,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,14,a,zero
B-amazement-d3-v1,amazement,understanding,understanding,false,14,a,zero
B-amazement-d3-v2,amazement,curiosity,curiosity,false,14,a,zero
B-amazement-d3-v3,amazement,confusion,disappointment,true,14,a,zero
B-amazement-d3-v4,amazement,polit,respect,true,14,a,zero
B-ecstasy-d1-v1,ecstasy,grief,grief,false,14,a,zero
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,14,a,zero
B-ecstasy-d1-v3,ecstasy,frustration,fear,true,14,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,14,a,zero
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,14,a,zero
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,14,a,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,14,a,zero
B-ecstasy-d2-v4,ecstasy,curiosity,surprise,true,14,a,zero
B-ecstasy-d3-v1,ecstasy,surprise,surprise,false,14,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,14,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,14,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,14,a,zero
B-grief-d1-v1,grief,nostalgia,nostalgia,false,14,a,zero
B-grief-d1-v2,grief,indifference,indifference,false,14,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,14,a,zero
B-grief-d1-v4,grief,grief,grief,false,14,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,14,a,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,14,a,zero
B-grief-d2-v3,grief,nostalgia,nostalgia,false,14,a,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,14,a,zero
B-grief-d3-v1,grief,sadness,nostalgia,true,14,a,zero
B-grief-d3-v2,grief,sadness,guilt,true,14,a,zero
B-grief-d3-v3,grief,nostalgia,nostalgia,false,14,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,14,a,zero
B-loathing-d1-v1,loathing,satisfaction,greed,true,14,a,zero
B-loathing-d1-v2,loathing,relief,satisfaction,true,14,a,zero
B-loathing-d1-v3,loathing,surprise,satisfaction,true,14,a,zero
B-loathing-d1-v4,loathing,pride,pride,false,14,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,14,a,zero
B-loathing-d2-v2,loathing,confusion,guilt,true,14,a,zero
B-loathing-d2-v3,loathing,concern,concern,false,14,a,zero
B-loathing-d2-v4,loathing,guilt,guilt,false,14,a,zero
B-loathing-d3-v1,loathing,anger,guilt,true,14,a,zero
B-loathing-d3-v2,loathing,anger,satisfaction,true,14,a,zero
B-loathing-d3-v3,loathing,anger,satisfaction,true,14,a,zero
B-loathing-d3-v4,loathing,anger,none,true,14,a,zero
B-rage-d1-v1,rage,anger,guilt,true,14,a,zero
B-rage-d1-v2,rage,satisfaction,satisfaction,false,14,a,zero
B-rage-d1-v3,rage,anger,guilt,true,14,a,zero
B-rage-d1-v4,rage,guilt,guilt,false,14,a,zero
B-rage-d2-v1,rage,relief,relief,false,14,a,zero
B-rage-d2-v2,rage,anger,regret,true,14,a,zero
B-rage-d2-v3,rage,frustration,frustration,false,14,a,zero
B-rage-d2-v4,rage,concern,concern,false,14,a,zero
B-rage-d3-v1,rage,guilt,guilt,false,14,a,zero
B-rage-d3-v2,rage,fear,fear,false,14,a,zero
B-rage-d3-v3,rage,indifference,satisfaction,true,14,a,zero
B-rage-d3-v4,rage,anger,frustration,true,14,a,zero
B-terror-d1-v1,terror,surprise,fear,true,14,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,14,a,zero
B-terror-d1-v3,terror,fear,fear,false,14,a,zero
B-terror-d1-v4,terror,fear,fear,false,14,a,zero
B-terror-d2-v1,terror,sadness,sadness,false,14,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,14,a,zero
B-terror-d2-v3,terror,anxiety,fear,true,14,a,zero
B-terror-d2-v4,terror,fear,fear,false,14,a,zero
B-terror-d3-v1,terror,fear,fear,false,14,a,zero
B-terror-d3-v2,terror,fear,fear,false,14,a,zero
B-terror-d3-v3,terror,fear,fear,false,14,a,zero
B-terror-d3-v4,terror,curiosity,curiosity,false,14,a,zero
B-vigilance-d1-v1,vigilance,surprise,surprise,false,14,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,14,a,zero
B-vigilance-d1-v3,vigilance,anxiety,fear,true,14,a,zero
B-vigilance-d1-v4,vigilance,relief,relief,false,14,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,14,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anxiety,true,14,a,zero
B-vigilance-d2-v3,vigilance,excitement,excitement,false,14,a,zero
B-vigilance-d2-v4,vigilance,indifference,indifference,false,14,a,zero
B-vigilance-d3-v1,vigilance,calm,calm,false,14,a,zero
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,14,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,14,a,zero
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,14,a,zero
B-admiration-d1-v1,admiration,pride,curiosity,true,15,a,zero
B-admiration-d1-v2,admiration,empathy,empathy,false,15,a,zero
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,15,a,zero
B-admiration-d1-v4,admiration,calm,respect,true,15,a,zero
B-admiration-d2-v1,admiration,guilt,regret,true,15,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,15,a,zero
B-admiration-d2-v3,admiration,guilt,anger,true,15,a,zero
B-admiration-d2-v4,admiration,regret,disappointment,true,15,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,15,a,zero
B-admiration-d3-v2,admiration,disappointment,disappointment,false,15,a,zero
B-admiration-d3-v3,admiration,disappointment,frustration,true,15,a,zero
B-admiration-d3-v4,admiration,curiosity,curiosity,false,15,a,zero
B-amazement-d1-v1,amazement,awe,wonder,true,15,a,zero
B-amazement-d1-v2,amazement,surprise,surprise,false,15,a,zero
B-amazement-d1-v3,amazement,wonder,wonder,false,15,a,zero
B-amazement-d1-v4,amazement,relief,surprise,true,15,a,zero
B-amazement-d2-v1,amazement,relief,concern,true,15,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,15,a,zero
B-amazement-d2-v3,amazement,relief,grief,true,15,a,zero
B-amazement-d2-v4,amazement,relief,sadness,true,15,a,zero
B-amazement-d3-v1,amazement,understanding,curiosity,true,15,a,zero
B-amazement-d3-v2,amazement,curiosity,curiosity,false,15,a,zero
B-amazement-d3-v3,amazement,confusion,confusion,false,15,a,zero
B-amazement-d3-v4,amazement,polit,curiosity,true,15,a,zero
B-ecstasy-d1-v1,ecstasy,grief,grief,false,15,a,zero
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,15,a,zero
B-ecstasy-d1-v3,ecstasy,frustration,fear,true,15,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,15,a,zero
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,15,a,zero
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,15,a,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,15,a,zero
B-ecstasy-d2-v4,ecstasy,curiosity,curiosity,false,15,a,zero
B-ecstasy-d3-v1,ecstasy,surprise,surprise,false,15,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,15,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,15,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,15,a,zero
B-grief-d1-v1,grief,nostalgia,nostalgia,false,15,a,zero
B-grief-d1-v2,grief,indifference,indifference,false,15,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,15,a,zero
B-grief-d1-v4,grief,grief,grief,false,15,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,15,a,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,15,a,zero
B-grief-d2-v3,grief,nostalgia,nostalgia,false,15,a,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,15,a,zero
B-grief-d3-v1,grief,sadness,sadness,false,15,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,15,a,zero
B-grief-d3-v3,grief,nostalgia,sadness,true,15,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,15,a,zero
B-loathing-d1-v1,loathing,satisfaction,satisfaction,false,15,a,zero
B-loathing-d1-v2,loathing,relief,curiosity,true,15,a,zero
B-loathing-d1-v3,loathing,surprise,satisfaction,true,15,a,zero
B-loathing-d1-v4,loathing,pride,respect,true,15,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,15,a,zero
B-loathing-d2-v2,loathing,confusion,curiosity,true,15,a,zero
B-loathing-d2-v3,loathing,concern,concern,false,15,a,zero
B-loathing-d2-v4,loathing,guilt,fear,true,15,a,zero
B-loathing-d3-v1,loathing,anger,shock,true,15,a,zero
B-loathing-d3-v2,loathing,anger,satisfaction,true,15,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,15,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,15,a,zero
B-rage-d1-v1,rage,anger,anger,false,15,a,zero
B-rage-d1-v2,rage,satisfaction,satisfaction,false,15,a,zero
B-rage-d1-v3,rage,anger,anger,false,15,a,zero
B-rage-d1-v4,rage,guilt,anger,true,15,a,zero
B-rage-d2-v1,rage,relief,none,true,15,a,zero
B-rage-d2-v2,rage,anger,anger,false,15,a,zero
B-rage-d2-v3,rage,frustration,frustration,false,15,a,zero
B-rage-d2-v4,rage,concern,concern,false,15,a,zero
B-rage-d3-v1,rage,guilt,shock,true,15,a,zero
B-rage-d3-v2,rage,fear,fear,false,15,a,zero
B-rage-d3-v3,rage,indifference,indifference,false,15,a,zero
B-rage-d3-v4,rage,anger,anger,false,15,a,zero
B-terror-d1-v1,terror,surprise,surprise,false,15,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,15,a,zero
B-terror-d1-v3,terror,fear,fear,false,15,a,zero
B-terror-d1-v4,terror,fear,fear,false,15,a,zero
B-terror-d2-v1,terror,sadness,concern,true,15,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,15,a,zero
B-terror-d2-v3,terror,anxiety,anxiety,false,15,a,zero
B-terror-d2-v4,terror,fear,fear,false,15,a,zero
B-terror-d3-v1,terror,fear,fear,false,15,a,zero
B-terror-d3-v2,terror,fear,fear,false,15,a,zero
B-terror-d3-v3,terror,fear,fear,false,15,a,zero
B-terror-d3-v4,terror,curiosity,curiosity,false,15,a,zero
B-vigilance-d1-v1,vigilance,surprise,surprise,false,15,a,zero
B-vigilance-d1-v2,vigilance,fear,concern,true,15,a,zero
B-vigilance-d1-v3,vigilance,anxiety,fear,true,15,a,zero
B-vigilance-d1-v4,vigilance,relief,surprise,true,15,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,15,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anxiety,true,15,a,zero
B-vigilance-d2-v3,vigilance,excitement,none,true,15,a,zero
B-vigilance-d2-v4,vigilance,indifference,indifference,false,15,a,zero
B-vigilance-d3-v1,vigilance,calm,curiosity,true,15,a,zero
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,15,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,15,a,zero
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,15,a,zero
