id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-admiration-d3-v2,admiration,perseverance,perseverance,false,32,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,32,a,zero
B-admiration-d3-v4,admiration,"",admiration,true,32,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,32,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,32,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,32,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,32,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,32,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,32,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,32,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,32,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,32,a,zero
B-amazement-d3-v2,amazement,awe,awe,false,32,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,32,a,zero
B-amazement-d3-v4,amazement,"","",false,32,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,32,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,32,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,32,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,32,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,joy,true,32,a,zero
B-ecstasy-d2-v2,ecstasy,relief,joy,true,32,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,32,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,32,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,32,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,32,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,32,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,32,a,zero
B-grief-d1-v1,grief,grief,grief,false,32,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,32,a,zero
B-grief-d1-v3,grief,worry,worry,false,32,a,zero
B-grief-d1-v4,grief,grief,grief,false,32,a,zero
B-grief-d2-v1,grief,grief,grief,false,32,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,32,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,32,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,32,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,32,a,zero
B-grief-d3-v2,grief,grief,grief,false,32,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,32,a,zero
B-grief-d3-v4,grief,grief,grief,false,32,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,32,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,32,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,32,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,32,a,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,32,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,32,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,32,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,32,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,32,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,32,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,32,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,32,a,zero
B-rage-d1-v1,rage,anger,anger,false,32,a,zero
B-rage-d1-v2,rage,anger,anger,false,32,a,zero
B-rage-d1-v3,rage,anger,anger,false,32,a,zero
B-rage-d1-v4,rage,anger,anger,false,32,a,zero
B-rage-d2-v1,rage,anger,anger,false,32,a,zero
B-rage-d2-v2,rage,anger,anger,false,32,a,zero
B-rage-d2-v3,rage,anger,anger,false,32,a,zero
B-rage-d2-v4,rage,fear,fear,false,32,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,32,a,zero
B-rage-d3-v2,rage,anger,anger,false,32,a,zero
B-rage-d3-v3,rage,anger,anger,false,32,a,zero
B-rage-d3-v4,rage,fear,fear,false,32,a,zero
B-terror-d1-v1,terror,fear,fear,false,32,a,zero
B-terror-d1-v2,terror,fear,fear,false,32,a,zero
B-terror-d1-v3,terror,fear,fear,false,32,a,zero
B-terror-d1-v4,terror,fear,fear,false,32,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,32,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,32,a,zero
B-terror-d2-v3,terror,fear,fear,false,32,a,zero
B-terror-d2-v4,terror,fear,fear,false,32,a,zero
B-terror-d3-v1,terror,fear,fear,false,32,a,zero
B-terror-d3-v2,terror,fear,fear,false,32,a,zero
B-terror-d3-v3,terror,fear,fear,false,32,a,zero
B-terror-d3-v4,terror,fear,fear,false,32,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,32,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,32,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,32,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,32,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,32,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,32,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,32,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,32,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,32,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,32,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,32,a,zero
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,32,a,zero
B-admiration-d1-v1,admiration,frustration,awe,true,33,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,33,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,33,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,33,a,zero
B-admiration-d2-v1,admiration,"",moral,true,33,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,33,a,zero
B-admiration-d2-v3,admiration,"",guilt,true,33,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,33,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,33,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,33,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,33,a,zero
B-admiration-d3-v4,admiration,"","",false,33,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,33,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,33,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,33,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,33,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,33,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,33,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,33,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,33,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,33,a,zero
B-amazement-d3-v2,amazement,awe,excitement,true,33,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,33,a,zero
B-amazement-d3-v4,amazement,"","",false,33,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,33,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,33,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,33,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,33,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,33,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,33,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,33,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,33,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,33,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,33,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,33,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,33,a,zero
B-grief-d1-v1,grief,grief,grief,false,33,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,33,a,zero
B-grief-d1-v3,grief,worry,worry,false,33,a,zero
B-grief-d1-v4,grief,grief,grief,false,33,a,zero
B-grief-d2-v1,grief,grief,grief,false,33,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,33,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,33,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,33,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,33,a,zero
B-grief-d3-v2,grief,grief,grief,false,33,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,33,a,zero
B-grief-d3-v4,grief,grief,grief,false,33,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,33,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,33,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,33,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,33,a,zero
B-loathing-d2-v1,loathing,disgust,fear,true,33,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,33,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,33,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,33,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,33,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,33,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,33,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,33,a,zero
B-rage-d1-v1,rage,anger,anger,false,33,a,zero
B-rage-d1-v2,rage,anger,anger,false,33,a,zero
B-rage-d1-v3,rage,anger,anger,false,33,a,zero
B-rage-d1-v4,rage,anger,anger,false,33,a,zero
B-rage-d2-v1,rage,anger,anger,false,33,a,zero
B-rage-d2-v2,rage,anger,anger,false,33,a,zero
B-rage-d2-v3,rage,anger,anger,false,33,a,zero
B-rage-d2-v4,rage,fear,fear,false,33,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,33,a,zero
B-rage-d3-v2,rage,anger,anger,false,33,a,zero
B-rage-d3-v3,rage,anger,anger,false,33,a,zero
B-rage-d3-v4,rage,fear,fear,false,33,a,zero
B-terror-d1-v1,terror,fear,fear,false,33,a,zero
B-terror-d1-v2,terror,fear,fear,false,33,a,zero
B-terror-d1-v3,terror,fear,fear,false,33,a,zero
B-terror-d1-v4,terror,fear,fear,false,33,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,33,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,33,a,zero
B-terror-d2-v3,terror,fear,fear,false,33,a,zero
B-terror-d2-v4,terror,fear,fear,false,33,a,zero
B-terror-d3-v1,terror,fear,fear,false,33,a,zero
B-terror-d3-v2,terror,fear,fear,false,33,a,zero
B-terror-d3-v3,terror,fear,fear,false,33,a,zero
B-terror-d3-v4,terror,fear,fear,false,33,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,33,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,33,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,33,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,33,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,33,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,33,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,33,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,33,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,33,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,33,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,33,a,zero
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,33,a,zero
B-admiration-d1-v1,admiration,frustration,frustration,false,34,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,34,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,34,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,34,a,zero
B-admiration-d2-v1,admiration,"","",false,34,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,34,a,zero
B-admiration-d2-v3,admiration,"","",false,34,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,34,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,34,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,34,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,34,a,zero
B-admiration-d3-v4,admiration,"","",false,34,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,34,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,34,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,34,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,34,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,34,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,34,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,34,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,34,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,34,a,zero
B-amazement-d3-v2,amazement,awe,awe,false,34,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,34,a,zero
B-amazement-d3-v4,amazement,"","",false,34,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,34,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,34,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,34,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,34,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,34,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,34,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,34,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,34,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,34,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,34,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,34,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,34,a,zero
B-grief-d1-v1,grief,grief,grief,false,34,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,34,a,zero
B-grief-d1-v3,grief,worry,worry,false,34,a,zero
B-grief-d1-v4,grief,grief,grief,false,34,a,zero
B-grief-d2-v1,grief,grief,grief,false,34,a,zero
B-grief-d2-v2,grief,sadness,melancholy,true,34,a,zero
B-grief-d2-v3,grief,sadness,grief,true,34,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,34,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,34,a,zero
B-grief-d3-v2,grief,grief,grief,false,34,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,34,a,zero
B-grief-d3-v4,grief,grief,grief,false,34,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,34,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,34,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,34,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,34,a,zero
B-loathing-d2-v1,loathing,disgust,fear,true,34,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,34,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,34,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,34,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,34,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,34,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,34,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,34,a,zero
B-rage-d1-v1,rage,anger,anger,false,34,a,zero
B-rage-d1-v2,rage,anger,anger,false,34,a,zero
B-rage-d1-v3,rage,anger,anger,false,34,a,zero
B-rage-d1-v4,rage,anger,anger,false,34,a,zero
B-rage-d2-v1,rage,anger,anger,false,34,a,zero
B-rage-d2-v2,rage,anger,anger,false,34,a,zero
B-rage-d2-v3,rage,anger,anger,false,34,a,zero
B-rage-d2-v4,rage,fear,fear,false,34,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,34,a,zero
B-rage-d3-v2,rage,anger,anger,false,34,a,zero
B-rage-d3-v3,rage,anger,anger,false,34,a,zero
B-rage-d3-v4,rage,fear,fear,false,34,a,zero
B-terror-d1-v1,terror,fear,fear,false,34,a,zero
B-terror-d1-v2,terror,fear,fear,false,34,a,zero
B-terror-d1-v3,terror,fear,fear,false,34,a,zero
B-terror-d1-v4,terror,fear,fear,false,34,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,34,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,34,a,zero
B-terror-d2-v3,terror,fear,fear,false,34,a,zero
B-terror-d2-v4,terror,fear,fear,false,34,a,zero
B-terror-d3-v1,terror,fear,fear,false,34,a,zero
B-terror-d3-v2,terror,fear,fear,false,34,a,zero
B-terror-d3-v3,terror,fear,fear,false,34,a,zero
B-terror-d3-v4,terror,fear,fear,false,34,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,34,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,34,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,34,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,34,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,34,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,34,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,34,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,34,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,34,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,34,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,34,a,zero
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,34,a,zero
B-admiration-d1-v1,admiration,frustration,frustration,false,35,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,35,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,35,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,35,a,zero
B-admiration-d2-v1,admiration,"",moral,true,35,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,35,a,zero
B-admiration-d2-v3,admiration,"","",false,35,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,35,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,35,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,35,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,35,a,zero
B-admiration-d3-v4,admiration,"","",false,35,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,35,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,35,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,35,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,35,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,35,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,35,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,35,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,35,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,35,a,zero
B-amazement-d3-v2,amazement,awe,awe,false,35,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,35,a,zero
B-amazement-d3-v4,amazement,"","",false,35,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,35,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,35,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,35,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,35,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,35,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,35,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,35,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,35,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,35,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,35,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,35,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,35,a,zero
B-grief-d1-v1,grief,grief,grief,false,35,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,35,a,zero
B-grief-d1-v3,grief,worry,worry,false,35,a,zero
B-grief-d1-v4,grief,grief,grief,false,35,a,zero
B-grief-d2-v1,grief,grief,grief,false,35,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,35,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,35,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,35,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,35,a,zero
B-grief-d3-v2,grief,grief,grief,false,35,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,35,a,zero
B-grief-d3-v4,grief,grief,grief,false,35,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,35,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,35,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,35,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,35,a,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,35,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,35,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,35,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,35,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,35,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,35,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,35,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,35,a,zero
B-rage-d1-v1,rage,anger,anger,false,35,a,zero
B-rage-d1-v2,rage,anger,anger,false,35,a,zero
B-rage-d1-v3,rage,anger,anger,false,35,a,zero
B-rage-d1-v4,rage,anger,anger,false,35,a,zero
B-rage-d2-v1,rage,anger,anger,false,35,a,zero
B-rage-d2-v2,rage,anger,anger,false,35,a,zero
B-rage-d2-v3,rage,anger,anger,false,35,a,zero
B-rage-d2-v4,rage,fear,fear,false,35,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,35,a,zero
B-rage-d3-v2,rage,anger,anger,false,35,a,zero
B-rage-d3-v3,rage,anger,anger,false,35,a,zero
B-rage-d3-v4,rage,fear,fear,false,35,a,zero
B-terror-d1-v1,terror,fear,fear,false,35,a,zero
B-terror-d1-v2,terror,fear,fear,false,35,a,zero
B-terror-d1-v3,terror,fear,fear,false,35,a,zero
B-terror-d1-v4,terror,fear,fear,false,35,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,35,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,35,a,zero
B-terror-d2-v3,terror,fear,fear,false,35,a,zero
B-terror-d2-v4,terror,fear,fear,false,35,a,zero
B-terror-d3-v1,terror,fear,fear,false,35,a,zero
B-terror-d3-v2,terror,fear,fear,false,35,a,zero
B-terror-d3-v3,terror,fear,fear,false,35,a,zero
B-terror-d3-v4,terror,fear,fear,false,35,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,35,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,35,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,35,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,35,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,35,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,35,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,35,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,35,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,35,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,35,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,35,a,zero
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,35,a,zero
B-admiration-d1-v1,admiration,frustration,frustration,false,36,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,36,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,36,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,36,a,zero
B-admiration-d2-v1,admiration,"","",false,36,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,36,a,zero
B-admiration-d2-v3,admiration,"","",false,36,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,36,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,36,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,36,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,36,a,zero
B-admiration-d3-v4,admiration,"","",false,36,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,36,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,36,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,36,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,36,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,36,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,36,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,36,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,36,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,36,a,zero
B-amazement-d3-v2,amazement,awe,awe,false,36,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,36,a,zero
B-amazement-d3-v4,amazement,"","",false,36,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,36,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,36,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,36,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,36,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,36,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,36,a,zero
B-ecstasy-d2-v3,ecstasy,complex,A,true,36,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,36,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,36,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,36,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,36,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,36,a,zero
B-grief-d1-v1,grief,grief,grief,false,36,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,36,a,zero
B-grief-d1-v3,grief,worry,worry,false,36,a,zero
B-grief-d1-v4,grief,grief,grief,false,36,a,zero
B-grief-d2-v1,grief,grief,grief,false,36,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,36,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,36,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,36,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,36,a,zero
B-grief-d3-v2,grief,grief,grief,false,36,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,36,a,zero
B-grief-d3-v4,grief,grief,grief,false,36,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,36,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,36,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,36,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,36,a,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,36,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,36,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,36,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,36,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,36,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,36,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,36,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,36,a,zero
B-rage-d1-v1,rage,anger,anger,false,36,a,zero
B-rage-d1-v2,rage,anger,anger,false,36,a,zero
