id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-rage-d2-v1,rage,sadness,sadness,false,13,a,zero
B-rage-d2-v2,rage,anger,anger,false,13,a,zero
B-rage-d2-v3,rage,anger,anger,false,13,a,zero
B-rage-d2-v4,rage,sadness,sadness,false,13,a,zero
B-rage-d3-v1,rage,sadness,sadness,false,13,a,zero
B-rage-d3-v2,rage,fear,fear,false,13,a,zero
B-rage-d3-v3,rage,joy,joy,false,13,a,zero
B-rage-d3-v4,rage,anger,sadness,true,13,a,zero
B-terror-d1-v1,terror,fear,fear,false,13,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,13,a,zero
B-terror-d1-v3,terror,fear,fear,false,13,a,zero
B-terror-d1-v4,terror,fear,fear,false,13,a,zero
B-terror-d2-v1,terror,sadness,surprise,true,13,a,zero
B-terror-d2-v2,terror,surprise,confusion,true,13,a,zero
B-terror-d2-v3,terror,fear,surprise,true,13,a,zero
B-terror-d2-v4,terror,fear,fear,false,13,a,zero
B-terror-d3-v1,terror,fear,fear,false,13,a,zero
B-terror-d3-v2,terror,fear,fear,false,13,a,zero
B-terror-d3-v3,terror,surprise,surprise,false,13,a,zero
B-terror-d3-v4,terror,confusion,confusion,false,13,a,zero
B-vigilance-d1-v1,vigilance,fear,surprise,true,13,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,13,a,zero
B-vigilance-d1-v3,vigilance,fear,fear,false,13,a,zero
B-vigilance-d1-v4,vigilance,surprise,surprise,false,13,a,zero
B-vigilance-d2-v1,vigilance,joy,joy,false,13,a,zero
B-vigilance-d2-v2,vigilance,joy,joy,false,13,a,zero
B-vigilance-d2-v3,vigilance,fear,fear,false,13,a,zero
B-vigilance-d2-v4,vigilance,surprise,surprise,false,13,a,zero
B-vigilance-d3-v1,vigilance,joy,surprise,true,13,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,13,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,13,a,zero
B-vigilance-d3-v4,vigilance,surprise,surprise,false,13,a,zero
B-admiration-d1-v1,admiration,surprise,surprise,false,14,a,zero
B-admiration-d1-v2,admiration,joy,surprise,true,14,a,zero
B-admiration-d1-v3,admiration,joy,surprise,true,14,a,zero
B-admiration-d1-v4,admiration,joy,surprise,true,14,a,zero
B-admiration-d2-v1,admiration,sadness,guilt,true,14,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,14,a,zero
B-admiration-d2-v3,admiration,anger,surprise,true,14,a,zero
B-admiration-d2-v4,admiration,sadness,sadness,false,14,a,zero
B-admiration-d3-v1,admiration,joy,pride,true,14,a,zero
B-admiration-d3-v2,admiration,joy,happiness,true,14,a,zero
B-admiration-d3-v3,admiration,joy,pride,true,14,a,zero
B-admiration-d3-v4,admiration,joy,happiness,true,14,a,zero
B-amazement-d1-v1,amazement,surprise,fear,true,14,a,zero
B-amazement-d1-v2,amazement,fear,fear,false,14,a,zero
B-amazement-d1-v3,amazement,joy,fear,true,14,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,14,a,zero
B-amazement-d2-v1,amazement,sadness,surprise,true,14,a,zero
B-amazement-d2-v2,amazement,joy,surprise,true,14,a,zero
B-amazement-d2-v3,amazement,sadness,relief,true,14,a,zero
B-amazement-d2-v4,amazement,joy,surprise,true,14,a,zero
B-amazement-d3-v1,amazement,joy,surprise,true,14,a,zero
B-amazement-d3-v2,amazement,surprise,surprise,false,14,a,zero
B-amazement-d3-v3,amazement,surprise,surprise,false,14,a,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,14,a,zero
B-ecstasy-d1-v1,ecstasy,sadness,fear,true,14,a,zero
B-ecstasy-d1-v2,ecstasy,joy,fear,true,14,a,zero
B-ecstasy-d1-v3,ecstasy,joy,fear,true,14,a,zero
B-ecstasy-d1-v4,ecstasy,joy,surprise,true,14,a,zero
B-ecstasy-d2-v1,ecstasy,joy,fear,true,14,a,zero
B-ecstasy-d2-v2,ecstasy,joy,happiness,true,14,a,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,14,a,zero
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,14,a,zero
B-ecstasy-d3-v1,ecstasy,joy,surprise,true,14,a,zero
B-ecstasy-d3-v2,ecstasy,joy,fear,true,14,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,surprise,true,14,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,14,a,zero
B-grief-d1-v1,grief,sadness,sadness,false,14,a,zero
B-grief-d1-v2,grief,sadness,sadness,false,14,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,14,a,zero
B-grief-d1-v4,grief,sadness,sadness,false,14,a,zero
B-grief-d2-v1,grief,joy,surprise,true,14,a,zero
B-grief-d2-v2,grief,sadness,fear,true,14,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,14,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,14,a,zero
B-grief-d3-v1,grief,surprise,surprise,false,14,a,zero
B-grief-d3-v2,grief,sadness,guilt,true,14,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,14,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,14,a,zero
B-loathing-d1-v1,loathing,anger,guilt,true,14,a,zero
B-loathing-d1-v2,loathing,surprise,surprise,false,14,a,zero
B-loathing-d1-v3,loathing,anger,surprise,true,14,a,zero
B-loathing-d1-v4,loathing,sadness,pride,true,14,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,14,a,zero
B-loathing-d2-v2,loathing,confusion,disgust,true,14,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,14,a,zero
B-loathing-d2-v4,loathing,fear,fear,false,14,a,zero
B-loathing-d3-v1,loathing,joy,surprise,true,14,a,zero
B-loathing-d3-v2,loathing,anger,guilt,true,14,a,zero
B-loathing-d3-v3,loathing,anger,disgust,true,14,a,zero
B-loathing-d3-v4,loathing,sadness,guilt,true,14,a,zero
B-rage-d1-v1,rage,sadness,guilt,true,14,a,zero
B-rage-d1-v2,rage,joy,surprise,true,14,a,zero
B-rage-d1-v3,rage,anger,guilt,true,14,a,zero
B-rage-d1-v4,rage,anger,surprise,true,14,a,zero
B-rage-d2-v1,rage,sadness,guilt,true,14,a,zero
B-rage-d2-v2,rage,anger,anger,false,14,a,zero
B-rage-d2-v3,rage,anger,surprise,true,14,a,zero
B-rage-d2-v4,rage,sadness,surprise,true,14,a,zero
B-rage-d3-v1,rage,sadness,guilt,true,14,a,zero
B-rage-d3-v2,rage,fear,fear,false,14,a,zero
B-rage-d3-v3,rage,joy,surprise,true,14,a,zero
B-rage-d3-v4,rage,anger,anger,false,14,a,zero
B-terror-d1-v1,terror,fear,fear,false,14,a,zero
B-terror-d1-v2,terror,confusion,surprise,true,14,a,zero
B-terror-d1-v3,terror,fear,fear,false,14,a,zero
B-terror-d1-v4,terror,fear,fear,false,14,a,zero
B-terror-d2-v1,terror,sadness,surprise,true,14,a,zero
B-terror-d2-v2,terror,surprise,surprise,false,14,a,zero
B-terror-d2-v3,terror,fear,fear,false,14,a,zero
B-terror-d2-v4,terror,fear,fear,false,14,a,zero
B-terror-d3-v1,terror,fear,fear,false,14,a,zero
B-terror-d3-v2,terror,fear,fear,false,14,a,zero
B-terror-d3-v3,terror,surprise,fear,true,14,a,zero
B-terror-d3-v4,terror,confusion,fear,true,14,a,zero
B-vigilance-d1-v1,vigilance,fear,fear,false,14,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,14,a,zero
B-vigilance-d1-v3,vigilance,fear,fear,false,14,a,zero
B-vigilance-d1-v4,vigilance,surprise,surprise,false,14,a,zero
B-vigilance-d2-v1,vigilance,joy,fear,true,14,a,zero
B-vigilance-d2-v2,vigilance,joy,fear,true,14,a,zero
B-vigilance-d2-v3,vigilance,fear,fear,false,14,a,zero
B-vigilance-d2-v4,vigilance,surprise,surprise,false,14,a,zero
B-vigilance-d3-v1,vigilance,joy,fear,true,14,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,14,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,14,a,zero
B-vigilance-d3-v4,vigilance,surprise,surprise,false,14,a,zero
B-admiration-d1-v1,admiration,surprise,surprise,false,15,a,zero
B-admiration-d1-v2,admiration,joy,surprise,true,15,a,zero
B-admiration-d1-v3,admiration,joy,surprise,true,15,a,zero
B-admiration-d1-v4,admiration,joy,joy,false,15,a,zero
B-admiration-d2-v1,admiration,sadness,sadness,false,15,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,15,a,zero
B-admiration-d2-v3,admiration,anger,surprise,true,15,a,zero
B-admiration-d2-v4,admiration,sadness,sadness,false,15,a,zero
B-admiration-d3-v1,admiration,joy,joy,false,15,a,zero
B-admiration-d3-v2,admiration,joy,joy,false,15,a,zero
B-admiration-d3-v3,admiration,joy,joy,false,15,a,zero
B-admiration-d3-v4,admiration,joy,joy,false,15,a,zero
B-amazement-d1-v1,amazement,surprise,surprise,false,15,a,zero
B-amazement-d1-v2,amazement,fear,surprise,true,15,a,zero
B-amazement-d1-v3,amazement,joy,surprise,true,15,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,15,a,zero
B-amazement-d2-v1,amazement,sadness,surprise,true,15,a,zero
B-amazement-d2-v2,amazement,joy,joy,false,15,a,zero
B-amazement-d2-v3,amazement,sadness,sadness,false,15,a,zero
B-amazement-d2-v4,amazement,joy,joy,false,15,a,zero
B-amazement-d3-v1,amazement,joy,joy,false,15,a,zero
B-amazement-d3-v2,amazement,surprise,surprise,false,15,a,zero
B-amazement-d3-v3,amazement,surprise,surprise,false,15,a,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,15,a,zero
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,15,a,zero
B-ecstasy-d1-v2,ecstasy,joy,surprise,true,15,a,zero
B-ecstasy-d1-v3,ecstasy,joy,surprise,true,15,a,zero
B-ecstasy-d1-v4,ecstasy,joy,joy,false,15,a,zero
B-ecstasy-d2-v1,ecstasy,joy,surprise,true,15,a,zero
B-ecstasy-d2-v2,ecstasy,joy,joy,false,15,a,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,15,a,zero
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,15,a,zero
B-ecstasy-d3-v1,ecstasy,joy,surprise,true,15,a,zero
B-ecstasy-d3-v2,ecstasy,joy,joy,false,15,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,15,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,15,a,zero
B-grief-d1-v1,grief,sadness,sadness,false,15,a,zero
B-grief-d1-v2,grief,sadness,surprise,true,15,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,15,a,zero
B-grief-d1-v4,grief,sadness,sadness,false,15,a,zero
B-grief-d2-v1,grief,joy,surprise,true,15,a,zero
B-grief-d2-v2,grief,sadness,surprise,true,15,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,15,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,15,a,zero
B-grief-d3-v1,grief,surprise,surprise,false,15,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,15,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,15,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,15,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,15,a,zero
B-loathing-d1-v2,loathing,surprise,surprise,false,15,a,zero
B-loathing-d1-v3,loathing,anger,surprise,true,15,a,zero
B-loathing-d1-v4,loathing,sadness,surprise,true,15,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,15,a,zero
B-loathing-d2-v2,loathing,confusion,confusion,false,15,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,15,a,zero
B-loathing-d2-v4,loathing,fear,fear,false,15,a,zero
B-loathing-d3-v1,loathing,joy,joy,false,15,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,15,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,15,a,zero
B-loathing-d3-v4,loathing,sadness,sadness,false,15,a,zero
B-rage-d1-v1,rage,sadness,sadness,false,15,a,zero
B-rage-d1-v2,rage,joy,surprise,true,15,a,zero
B-rage-d1-v3,rage,anger,anger,false,15,a,zero
B-rage-d1-v4,rage,anger,surprise,true,15,a,zero
B-rage-d2-v1,rage,sadness,sadness,false,15,a,zero
B-rage-d2-v2,rage,anger,anger,false,15,a,zero
B-rage-d2-v3,rage,anger,anger,false,15,a,zero
B-rage-d2-v4,rage,sadness,surprise,true,15,a,zero
B-rage-d3-v1,rage,sadness,sadness,false,15,a,zero
B-rage-d3-v2,rage,fear,fear,false,15,a,zero
B-rage-d3-v3,rage,joy,surprise,true,15,a,zero
B-rage-d3-v4,rage,anger,anger,false,15,a,zero
B-terror-d1-v1,terror,fear,surprise,true,15,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,15,a,zero
B-terror-d1-v3,terror,fear,fear,false,15,a,zero
B-terror-d1-v4,terror,fear,fear,false,15,a,zero
B-terror-d2-v1,terror,sadness,surprise,true,15,a,zero
B-terror-d2-v2,terror,surprise,surprise,false,15,a,zero
B-terror-d2-v3,terror,fear,surprise,true,15,a,zero
B-terror-d2-v4,terror,fear,fear,false,15,a,zero
B-terror-d3-v1,terror,fear,surprise,true,15,a,zero
B-terror-d3-v2,terror,fear,fear,false,15,a,zero
B-terror-d3-v3,terror,surprise,surprise,false,15,a,zero
B-terror-d3-v4,terror,confusion,surprise,true,15,a,zero
B-vigilance-d1-v1,vigilance,fear,surprise,true,15,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,15,a,zero
B-vigilance-d1-v3,vigilance,fear,fear,false,15,a,zero
B-vigilance-d1-v4,vigilance,surprise,surprise,false,15,a,zero
B-vigilance-d2-v1,vigilance,joy,surprise,true,15,a,zero
B-vigilance-d2-v2,vigilance,joy,surprise,true,15,a,zero
B-vigilance-d2-v3,vigilance,fear,fear,false,15,a,zero
B-vigilance-d2-v4,vigilance,surprise,surprise,false,15,a,zero
B-vigilance-d3-v1,vigilance,joy,surprise,true,15,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,15,a,zero
B-vigilance-d3-v3,vigilance,fear,surprise,true,15,a,zero
B-vigilance-d3-v4,vigilance,surprise,surprise,false,15,a,zero
