id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-rage-d3-v1,rage,guilt,guilt,false,13,a,random
B-rage-d3-v2,rage,fear,fear,false,13,a,random
B-rage-d3-v3,rage,indifference,disappointment,true,13,a,random
B-rage-d3-v4,rage,anger,guilt,true,13,a,random
B-terror-d1-v1,terror,surprise,surprise,false,13,a,random
B-terror-d1-v2,terror,confusion,confusion,false,13,a,random
B-terror-d1-v3,terror,fear,fear,false,13,a,random
B-terror-d1-v4,terror,fear,fear,false,13,a,random
B-terror-d2-v1,terror,sadness,sadness,false,13,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,13,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,13,a,random
B-terror-d2-v4,terror,fear,fear,false,13,a,random
B-terror-d3-v1,terror,fear,fear,false,13,a,random
B-terror-d3-v2,terror,fear,fear,false,13,a,random
B-terror-d3-v3,terror,fear,fear,false,13,a,random
B-terror-d3-v4,terror,curiosity,curiosity,false,13,a,random
B-vigilance-d1-v1,vigilance,surprise,curiosity,true,13,a,random
B-vigilance-d1-v2,vigilance,fear,surprise,true,13,a,random
B-vigilance-d1-v3,vigilance,anxiety,fear,true,13,a,random
B-vigilance-d1-v4,vigilance,relief,confusion,true,13,a,random
B-vigilance-d2-v1,vigilance,anxiety,surprise,true,13,a,random
B-vigilance-d2-v2,vigilance,anticipation,anxiety,true,13,a,random
B-vigilance-d2-v3,vigilance,excitement,excitement,false,13,a,random
B-vigilance-d2-v4,vigilance,indifference,indifference,false,13,a,random
B-vigilance-d3-v1,vigilance,calm,curiosity,true,13,a,random
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,13,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,13,a,random
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,13,a,random
B-admiration-d1-v1,admiration,pride,nostalgia,true,14,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,14,a,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,14,a,random
B-admiration-d1-v4,admiration,calm,calm,false,14,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,14,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,14,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,14,a,random
B-admiration-d2-v4,admiration,regret,regret,false,14,a,random
B-admiration-d3-v1,admiration,pride,pride,false,14,a,random
B-admiration-d3-v2,admiration,disappointment,hope,true,14,a,random
B-admiration-d3-v3,admiration,disappointment,frustration,true,14,a,random
B-admiration-d3-v4,admiration,curiosity,sadness,true,14,a,random
B-amazement-d1-v1,amazement,awe,awe,false,14,a,random
B-amazement-d1-v2,amazement,surprise,surprise,false,14,a,random
B-amazement-d1-v3,amazement,wonder,wonder,false,14,a,random
B-amazement-d1-v4,amazement,relief,calm,true,14,a,random
B-amazement-d2-v1,amazement,relief,concern,true,14,a,random
B-amazement-d2-v2,amazement,awe,awe,false,14,a,random
B-amazement-d2-v3,amazement,relief,grief,true,14,a,random
B-amazement-d2-v4,amazement,relief,relief,false,14,a,random
B-amazement-d3-v1,amazement,understanding,understanding,false,14,a,random
B-amazement-d3-v2,amazement,curiosity,curiosity,false,14,a,random
B-amazement-d3-v3,amazement,confusion,confusion,false,14,a,random
B-amazement-d3-v4,amazement,polit,curiosity,true,14,a,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,14,a,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,14,a,random
B-ecstasy-d1-v3,ecstasy,frustration,frustration,false,14,a,random
B-ecstasy-d1-v4,ecstasy,pride,regret,true,14,a,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,14,a,random
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,14,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,14,a,random
B-ecstasy-d2-v4,ecstasy,curiosity,curiosity,false,14,a,random
B-ecstasy-d3-v1,ecstasy,surprise,surprise,false,14,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,14,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,14,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,14,a,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,14,a,random
B-grief-d1-v2,grief,indifference,guilt,true,14,a,random
B-grief-d1-v3,grief,sadness,sadness,false,14,a,random
B-grief-d1-v4,grief,grief,grief,false,14,a,random
B-grief-d2-v1,grief,sadness,sadness,false,14,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,14,a,random
B-grief-d2-v3,grief,nostalgia,sadness,true,14,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,14,a,random
B-grief-d3-v1,grief,sadness,nostalgia,true,14,a,random
B-grief-d3-v2,grief,sadness,guilt,true,14,a,random
B-grief-d3-v3,grief,nostalgia,nostalgia,false,14,a,random
B-grief-d3-v4,grief,sadness,sadness,false,14,a,random
B-loathing-d1-v1,loathing,satisfaction,greed,true,14,a,random
B-loathing-d1-v2,loathing,relief,satisfaction,true,14,a,random
B-loathing-d1-v3,loathing,surprise,none,true,14,a,random
B-loathing-d1-v4,loathing,pride,pride,false,14,a,random
B-loathing-d2-v1,loathing,fear,fear,false,14,a,random
B-loathing-d2-v2,loathing,confusion,guilt,true,14,a,random
B-loathing-d2-v3,loathing,concern,guilt,true,14,a,random
B-loathing-d2-v4,loathing,guilt,guilt,false,14,a,random
B-loathing-d3-v1,loathing,anger,guilt,true,14,a,random
B-loathing-d3-v2,loathing,anger,satisfaction,true,14,a,random
B-loathing-d3-v3,loathing,anger,none,true,14,a,random
B-loathing-d3-v4,loathing,anger,anger,false,14,a,random
B-rage-d1-v1,rage,anger,sadness,true,14,a,random
B-rage-d1-v2,rage,satisfaction,pride,true,14,a,random
B-rage-d1-v3,rage,anger,worry,true,14,a,random
B-rage-d1-v4,rage,guilt,guilt,false,14,a,random
B-rage-d2-v1,rage,relief,disappointment,true,14,a,random
B-rage-d2-v2,rage,anger,none,true,14,a,random
B-rage-d2-v3,rage,frustration,frustration,false,14,a,random
B-rage-d2-v4,rage,concern,concern,false,14,a,random
B-rage-d3-v1,rage,guilt,guilt,false,14,a,random
B-rage-d3-v2,rage,fear,fear,false,14,a,random
B-rage-d3-v3,rage,indifference,satisfaction,true,14,a,random
B-rage-d3-v4,rage,anger,anger,false,14,a,random
B-terror-d1-v1,terror,surprise,surprise,false,14,a,random
B-terror-d1-v2,terror,confusion,confusion,false,14,a,random
B-terror-d1-v3,terror,fear,fear,false,14,a,random
B-terror-d1-v4,terror,fear,fear,false,14,a,random
B-terror-d2-v1,terror,sadness,sadness,false,14,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,14,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,14,a,random
B-terror-d2-v4,terror,fear,fear,false,14,a,random
B-terror-d3-v1,terror,fear,fear,false,14,a,random
B-terror-d3-v2,terror,fear,fear,false,14,a,random
B-terror-d3-v3,terror,fear,fear,false,14,a,random
B-terror-d3-v4,terror,curiosity,confusion,true,14,a,random
B-vigilance-d1-v1,vigilance,surprise,fear,true,14,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,14,a,random
B-vigilance-d1-v3,vigilance,anxiety,fear,true,14,a,random
B-vigilance-d1-v4,vigilance,relief,relief,false,14,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,14,a,random
B-vigilance-d2-v2,vigilance,anticipation,anxiety,true,14,a,random
B-vigilance-d2-v3,vigilance,excitement,excitement,false,14,a,random
B-vigilance-d2-v4,vigilance,indifference,indifference,false,14,a,random
B-vigilance-d3-v1,vigilance,calm,frustration,true,14,a,random
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,14,a,random
B-vigilance-d3-v3,vigilance,fear,anxiety,true,14,a,random
B-vigilance-d3-v4,vigilance,curiosity,fear,true,14,a,random
B-admiration-d1-v1,admiration,pride,curiosity,true,15,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,15,a,random
B-admiration-d1-v3,admiration,nostalgia,love,true,15,a,random
B-admiration-d1-v4,admiration,calm,fascination,true,15,a,random
B-admiration-d2-v1,admiration,guilt,curiosity,true,15,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,15,a,random
B-admiration-d2-v3,admiration,guilt,disappointment,true,15,a,random
B-admiration-d2-v4,admiration,regret,disappointment,true,15,a,random
B-admiration-d3-v1,admiration,pride,pride,false,15,a,random
B-admiration-d3-v2,admiration,disappointment,disappointment,false,15,a,random
B-admiration-d3-v3,admiration,disappointment,disappointment,false,15,a,random
B-admiration-d3-v4,admiration,curiosity,curiosity,false,15,a,random
B-amazement-d1-v1,amazement,awe,fear,true,15,a,random
B-amazement-d1-v2,amazement,surprise,surprise,false,15,a,random
B-amazement-d1-v3,amazement,wonder,wonder,false,15,a,random
B-amazement-d1-v4,amazement,relief,surprise,true,15,a,random
B-amazement-d2-v1,amazement,relief,surprise,true,15,a,random
B-amazement-d2-v2,amazement,awe,sadness,true,15,a,random
B-amazement-d2-v3,amazement,relief,shock,true,15,a,random
B-amazement-d2-v4,amazement,relief,joy,true,15,a,random
B-amazement-d3-v1,amazement,understanding,curiosity,true,15,a,random
B-amazement-d3-v2,amazement,curiosity,curiosity,false,15,a,random
B-amazement-d3-v3,amazement,confusion,shock,true,15,a,random
B-amazement-d3-v4,amazement,polit,curiosity,true,15,a,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,15,a,random
B-ecstasy-d1-v2,ecstasy,sadness,grief,true,15,a,random
B-ecstasy-d1-v3,ecstasy,frustration,awe,true,15,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,15,a,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,15,a,random
B-ecstasy-d2-v2,ecstasy,anxiety,sadness,true,15,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,15,a,random
B-ecstasy-d2-v4,ecstasy,curiosity,surprise,true,15,a,random
B-ecstasy-d3-v1,ecstasy,surprise,am,true,15,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,15,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,15,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,15,a,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,15,a,random
B-grief-d1-v2,grief,indifference,indifference,false,15,a,random
B-grief-d1-v3,grief,sadness,sadness,false,15,a,random
B-grief-d1-v4,grief,grief,grief,false,15,a,random
B-grief-d2-v1,grief,sadness,sadness,false,15,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,15,a,random
B-grief-d2-v3,grief,nostalgia,sadness,true,15,a,random
B-grief-d2-v4,grief,nostalgia,sadness,true,15,a,random
B-grief-d3-v1,grief,sadness,sadness,false,15,a,random
B-grief-d3-v2,grief,sadness,sadness,false,15,a,random
B-grief-d3-v3,grief,nostalgia,sadness,true,15,a,random
B-grief-d3-v4,grief,sadness,sadness,false,15,a,random
B-loathing-d1-v1,loathing,satisfaction,satisfaction,false,15,a,random
B-loathing-d1-v2,loathing,relief,satisfaction,true,15,a,random
B-loathing-d1-v3,loathing,surprise,satisfaction,true,15,a,random
B-loathing-d1-v4,loathing,pride,respect,true,15,a,random
B-loathing-d2-v1,loathing,fear,fear,false,15,a,random
B-loathing-d2-v2,loathing,confusion,curiosity,true,15,a,random
B-loathing-d2-v3,loathing,concern,curiosity,true,15,a,random
B-loathing-d2-v4,loathing,guilt,fear,true,15,a,random
B-loathing-d3-v1,loathing,anger,anger,false,15,a,random
B-loathing-d3-v2,loathing,anger,anger,false,15,a,random
B-loathing-d3-v3,loathing,anger,anger,false,15,a,random
B-loathing-d3-v4,loathing,anger,satisfaction,true,15,a,random
B-rage-d1-v1,rage,anger,sadness,true,15,a,random
B-rage-d1-v2,rage,satisfaction,satisfaction,false,15,a,random
B-rage-d1-v3,rage,anger,fear,true,15,a,random
B-rage-d1-v4,rage,guilt,anger,true,15,a,random
B-rage-d2-v1,rage,relief,none,true,15,a,random
B-rage-d2-v2,rage,anger,none,true,15,a,random
B-rage-d2-v3,rage,frustration,disappointment,true,15,a,random
B-rage-d2-v4,rage,concern,curiosity,true,15,a,random
B-rage-d3-v1,rage,guilt,guilt,false,15,a,random
B-rage-d3-v2,rage,fear,fear,false,15,a,random
B-rage-d3-v3,rage,indifference,indifference,false,15,a,random
B-rage-d3-v4,rage,anger,anger,false,15,a,random
B-terror-d1-v1,terror,surprise,fear,true,15,a,random
B-terror-d1-v2,terror,confusion,confusion,false,15,a,random
B-terror-d1-v3,terror,fear,fear,false,15,a,random
B-terror-d1-v4,terror,fear,fear,false,15,a,random
B-terror-d2-v1,terror,sadness,shock,true,15,a,random
B-terror-d2-v2,terror,anxiety,concern,true,15,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,15,a,random
B-terror-d2-v4,terror,fear,fear,false,15,a,random
B-terror-d3-v1,terror,fear,fear,false,15,a,random
B-terror-d3-v2,terror,fear,fear,false,15,a,random
B-terror-d3-v3,terror,fear,fear,false,15,a,random
B-terror-d3-v4,terror,curiosity,curiosity,false,15,a,random
B-vigilance-d1-v1,vigilance,surprise,surprise,false,15,a,random
B-vigilance-d1-v2,vigilance,fear,concern,true,15,a,random
B-vigilance-d1-v3,vigilance,anxiety,fear,true,15,a,random
B-vigilance-d1-v4,vigilance,relief,surprise,true,15,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,15,a,random
B-vigilance-d2-v2,vigilance,anticipation,surprise,true,15,a,random
B-vigilance-d2-v3,vigilance,excitement,fear,true,15,a,random
B-vigilance-d2-v4,vigilance,indifference,indifference,false,15,a,random
B-vigilance-d3-v1,vigilance,calm,concern,true,15,a,random
B-vigilance-d3-v2,vigilance,anxiety,nervous,true,15,a,random
B-vigilance-d3-v3,vigilance,fear,anxiety,true,15,a,random
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,15,a,random
