id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-amazement-d2-v3,amazement,compassion,compassion,false,14,a,random
B-amazement-d2-v4,amazement,relief,hope,true,14,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,14,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,14,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,14,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,14,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,14,a,random
B-ecstasy-d1-v2,ecstasy,fear,sadness,true,14,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,14,a,random
B-ecstasy-d1-v4,ecstasy,pride,joy,true,14,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,14,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,14,a,random
B-ecstasy-d2-v3,ecstasy,relief,sadness,true,14,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,14,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,14,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,14,a,random
B-ecstasy-d3-v3,ecstasy,surprise,excitement,true,14,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,14,a,random
B-grief-d1-v1,grief,sadness,sadness,false,14,a,random
B-grief-d1-v2,grief,sadness,sadness,false,14,a,random
B-grief-d1-v3,grief,sadness,sadness,false,14,a,random
B-grief-d1-v4,grief,sadness,sadness,false,14,a,random
B-grief-d2-v1,grief,sadness,sadness,false,14,a,random
B-grief-d2-v2,grief,sadness,sadness,false,14,a,random
B-grief-d2-v3,grief,sadness,sadness,false,14,a,random
B-grief-d2-v4,grief,sadness,sadness,false,14,a,random
B-grief-d3-v1,grief,fear,anger,true,14,a,random
B-grief-d3-v2,grief,sadness,sadness,false,14,a,random
B-grief-d3-v3,grief,sadness,sadness,false,14,a,random
B-grief-d3-v4,grief,sadness,sadness,false,14,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,14,a,random
B-loathing-d1-v2,loathing,anger,anger,false,14,a,random
B-loathing-d1-v3,loathing,anger,anger,false,14,a,random
B-loathing-d1-v4,loathing,anger,anger,false,14,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,14,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,14,a,random
B-loathing-d2-v3,loathing,fear,fear,false,14,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,14,a,random
B-loathing-d3-v1,loathing,anger,anger,false,14,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,14,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,14,a,random
B-loathing-d3-v4,loathing,anger,anger,false,14,a,random
B-rage-d1-v1,rage,anger,anger,false,14,a,random
B-rage-d1-v2,rage,anger,anger,false,14,a,random
B-rage-d1-v3,rage,anger,anger,false,14,a,random
B-rage-d1-v4,rage,anger,anger,false,14,a,random
B-rage-d2-v1,rage,anger,anger,false,14,a,random
B-rage-d2-v2,rage,anger,anger,false,14,a,random
B-rage-d2-v3,rage,anger,anger,false,14,a,random
B-rage-d2-v4,rage,anger,anger,false,14,a,random
B-rage-d3-v1,rage,anger,anger,false,14,a,random
B-rage-d3-v2,rage,fear,anger,true,14,a,random
B-rage-d3-v3,rage,anger,anger,false,14,a,random
B-rage-d3-v4,rage,anger,anger,false,14,a,random
B-terror-d1-v1,terror,fear,fear,false,14,a,random
B-terror-d1-v2,terror,fear,fear,false,14,a,random
B-terror-d1-v3,terror,fear,fear,false,14,a,random
B-terror-d1-v4,terror,fear,fear,false,14,a,random
B-terror-d2-v1,terror,fear,fear,false,14,a,random
B-terror-d2-v2,terror,fear,fear,false,14,a,random
B-terror-d2-v3,terror,fear,fear,false,14,a,random
B-terror-d2-v4,terror,fear,fear,false,14,a,random
B-terror-d3-v1,terror,fear,fear,false,14,a,random
B-terror-d3-v2,terror,fear,fear,false,14,a,random
B-terror-d3-v3,terror,fear,fear,false,14,a,random
B-terror-d3-v4,terror,fear,fear,false,14,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,14,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,14,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,14,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,14,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,14,a,random
B-vigilance-d2-v2,vigilance,anxiety,fear,true,14,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,14,a,random
B-vigilance-d2-v4,vigilance,fear,concentration,true,14,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,14,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,14,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,14,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,14,a,random
B-admiration-d1-v1,admiration,awe,awe,false,15,a,random
B-admiration-d1-v2,admiration,pride,pride,false,15,a,random
B-admiration-d1-v3,admiration,love,admiration,true,15,a,random
B-admiration-d1-v4,admiration,awe,awe,false,15,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,15,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,15,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,15,a,random
B-admiration-d2-v4,admiration,pride,loyalty,true,15,a,random
B-admiration-d3-v1,admiration,pride,pride,false,15,a,random
B-admiration-d3-v2,admiration,relief,joy,true,15,a,random
B-admiration-d3-v3,admiration,determination,determination,false,15,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,15,a,random
B-amazement-d1-v1,amazement,awe,awe,false,15,a,random
B-amazement-d1-v2,amazement,awe,awe,false,15,a,random
B-amazement-d1-v3,amazement,awe,awe,false,15,a,random
B-amazement-d1-v4,amazement,fear,fear,false,15,a,random
B-amazement-d2-v1,amazement,relief,relief,false,15,a,random
B-amazement-d2-v2,amazement,awe,awe,false,15,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,15,a,random
B-amazement-d2-v4,amazement,relief,relief,false,15,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,15,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,15,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,15,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,15,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,15,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,15,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,15,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,15,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,15,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,15,a,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,15,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,15,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,15,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,15,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,15,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,15,a,random
B-grief-d1-v1,grief,sadness,sadness,false,15,a,random
B-grief-d1-v2,grief,sadness,sadness,false,15,a,random
B-grief-d1-v3,grief,sadness,sadness,false,15,a,random
B-grief-d1-v4,grief,sadness,sadness,false,15,a,random
B-grief-d2-v1,grief,sadness,sadness,false,15,a,random
B-grief-d2-v2,grief,sadness,sadness,false,15,a,random
B-grief-d2-v3,grief,sadness,sadness,false,15,a,random
B-grief-d2-v4,grief,sadness,sadness,false,15,a,random
B-grief-d3-v1,grief,fear,anger,true,15,a,random
B-grief-d3-v2,grief,sadness,sadness,false,15,a,random
B-grief-d3-v3,grief,sadness,sadness,false,15,a,random
B-grief-d3-v4,grief,sadness,sadness,false,15,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,15,a,random
B-loathing-d1-v2,loathing,anger,anger,false,15,a,random
B-loathing-d1-v3,loathing,anger,anger,false,15,a,random
B-loathing-d1-v4,loathing,anger,anger,false,15,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,15,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,15,a,random
B-loathing-d2-v3,loathing,fear,fear,false,15,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,15,a,random
B-loathing-d3-v1,loathing,anger,anger,false,15,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,15,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,15,a,random
B-loathing-d3-v4,loathing,anger,anger,false,15,a,random
B-rage-d1-v1,rage,anger,anger,false,15,a,random
B-rage-d1-v2,rage,anger,anger,false,15,a,random
B-rage-d1-v3,rage,anger,anger,false,15,a,random
B-rage-d1-v4,rage,anger,anger,false,15,a,random
B-rage-d2-v1,rage,anger,anger,false,15,a,random
B-rage-d2-v2,rage,anger,anger,false,15,a,random
B-rage-d2-v3,rage,anger,anger,false,15,a,random
B-rage-d2-v4,rage,anger,fear,true,15,a,random
B-rage-d3-v1,rage,anger,anger,false,15,a,random
B-rage-d3-v2,rage,fear,fear,false,15,a,random
B-rage-d3-v3,rage,anger,anger,false,15,a,random
B-rage-d3-v4,rage,anger,anger,false,15,a,random
B-terror-d1-v1,terror,fear,fear,false,15,a,random
B-terror-d1-v2,terror,fear,fear,false,15,a,random
B-terror-d1-v3,terror,fear,fear,false,15,a,random
B-terror-d1-v4,terror,fear,fear,false,15,a,random
B-terror-d2-v1,terror,fear,fear,false,15,a,random
B-terror-d2-v2,terror,fear,fear,false,15,a,random
B-terror-d2-v3,terror,fear,fear,false,15,a,random
B-terror-d2-v4,terror,fear,fear,false,15,a,random
B-terror-d3-v1,terror,fear,fear,false,15,a,random
B-terror-d3-v2,terror,fear,fear,false,15,a,random
B-terror-d3-v3,terror,fear,fear,false,15,a,random
B-terror-d3-v4,terror,fear,fear,false,15,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,15,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,15,a,random
B-vigilance-d1-v3,vigilance,fear,anxiety,true,15,a,random
B-vigilance-d1-v4,vigilance,concern,fear,true,15,a,random
B-vigilance-d2-v1,vigilance,fear,anxiety,true,15,a,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,15,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,15,a,random
B-vigilance-d2-v4,vigilance,fear,confusion,true,15,a,random
B-vigilance-d3-v1,vigilance,anticipation,anxiety,true,15,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,15,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,15,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,15,a,random
B-admiration-d1-v1,admiration,awe,awe,false,16,a,random
B-admiration-d1-v2,admiration,pride,pride,false,16,a,random
B-admiration-d1-v3,admiration,love,awe,true,16,a,random
B-admiration-d1-v4,admiration,awe,awe,false,16,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,16,a,random
B-admiration-d2-v2,admiration,sadness,compassion,true,16,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,16,a,random
B-admiration-d2-v4,admiration,pride,loyalty,true,16,a,random
B-admiration-d3-v1,admiration,pride,pride,false,16,a,random
B-admiration-d3-v2,admiration,relief,relief,false,16,a,random
B-admiration-d3-v3,admiration,determination,determination,false,16,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,16,a,random
B-amazement-d1-v1,amazement,awe,awe,false,16,a,random
B-amazement-d1-v2,amazement,awe,awe,false,16,a,random
B-amazement-d1-v3,amazement,awe,awe,false,16,a,random
B-amazement-d1-v4,amazement,fear,fear,false,16,a,random
B-amazement-d2-v1,amazement,relief,relief,false,16,a,random
B-amazement-d2-v2,amazement,awe,awe,false,16,a,random
B-amazement-d2-v3,amazement,compassion,awe,true,16,a,random
B-amazement-d2-v4,amazement,relief,relief,false,16,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,16,a,random
B-amazement-d3-v2,amazement,surprise,excitement,true,16,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,16,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,16,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,16,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,16,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,16,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,16,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,16,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,16,a,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,16,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,16,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,16,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,16,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,16,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,16,a,random
B-grief-d1-v1,grief,sadness,sadness,false,16,a,random
B-grief-d1-v2,grief,sadness,sadness,false,16,a,random
B-grief-d1-v3,grief,sadness,sadness,false,16,a,random
B-grief-d1-v4,grief,sadness,sadness,false,16,a,random
B-grief-d2-v1,grief,sadness,sadness,false,16,a,random
B-grief-d2-v2,grief,sadness,sadness,false,16,a,random
B-grief-d2-v3,grief,sadness,sadness,false,16,a,random
B-grief-d2-v4,grief,sadness,sadness,false,16,a,random
B-grief-d3-v1,grief,fear,fear,false,16,a,random
B-grief-d3-v2,grief,sadness,sadness,false,16,a,random
B-grief-d3-v3,grief,sadness,sadness,false,16,a,random
B-grief-d3-v4,grief,sadness,sadness,false,16,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,16,a,random
B-loathing-d1-v2,loathing,anger,anger,false,16,a,random
B-loathing-d1-v3,loathing,anger,anger,false,16,a,random
B-loathing-d1-v4,loathing,anger,anger,false,16,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,16,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,16,a,random
B-loathing-d2-v3,loathing,fear,fear,false,16,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,16,a,random
B-loathing-d3-v1,loathing,anger,anger,false,16,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,16,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,16,a,random
B-loathing-d3-v4,loathing,anger,anger,false,16,a,random
B-rage-d1-v1,rage,anger,anger,false,16,a,random
B-rage-d1-v2,rage,anger,anger,false,16,a,random
B-rage-d1-v3,rage,anger,anger,false,16,a,random
B-rage-d1-v4,rage,anger,anger,false,16,a,random
B-rage-d2-v1,rage,anger,anger,false,16,a,random
B-rage-d2-v2,rage,anger,anger,false,16,a,random
B-rage-d2-v3,rage,anger,anger,false,16,a,random
B-rage-d2-v4,rage,anger,fear,true,16,a,random
B-rage-d3-v1,rage,anger,anger,false,16,a,random
B-rage-d3-v2,rage,fear,fear,false,16,a,random
B-rage-d3-v3,rage,anger,anger,false,16,a,random
B-rage-d3-v4,rage,anger,anger,false,16,a,random
B-terror-d1-v1,terror,fear,fear,false,16,a,random
B-terror-d1-v2,terror,fear,fear,false,16,a,random
B-terror-d1-v3,terror,fear,fear,false,16,a,random
B-terror-d1-v4,terror,fear,fear,false,16,a,random
B-terror-d2-v1,terror,fear,fear,false,16,a,random
B-terror-d2-v2,terror,fear,fear,false,16,a,random
B-terror-d2-v3,terror,fear,fear,false,16,a,random
B-terror-d2-v4,terror,fear,fear,false,16,a,random
B-terror-d3-v1,terror,fear,fear,false,16,a,random
B-terror-d3-v2,terror,fear,fear,false,16,a,random
B-terror-d3-v3,terror,fear,fear,false,16,a,random
B-terror-d3-v4,terror,fear,fear,false,16,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,16,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,16,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,16,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,16,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,16,a,random
B-vigilance-d2-v2,vigilance,anxiety,anticipation,true,16,a,random
B-vigilance-d2-v3,vigilance,anxiety,excitement,true,16,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,16,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,16,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,16,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,16,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,16,a,random
B-admiration-d1-v1,admiration,awe,awe,false,17,a,random
B-admiration-d1-v2,admiration,pride,pride,false,17,a,random
B-admiration-d1-v3,admiration,love,love,false,17,a,random
B-admiration-d1-v4,admiration,awe,awe,false,17,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,17,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,17,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,17,a,random
B-admiration-d2-v4,admiration,pride,compassion,true,17,a,random
B-admiration-d3-v1,admiration,pride,pride,false,17,a,random
B-admiration-d3-v2,admiration,relief,joy,true,17,a,random
B-admiration-d3-v3,admiration,determination,determination,false,17,a,random
B-admiration-d3-v4,admiration,empathy,compassion,true,17,a,random
B-amazement-d1-v1,amazement,awe,awe,false,17,a,random
B-amazement-d1-v2,amazement,awe,awe,false,17,a,random
B-amazement-d1-v3,amazement,awe,awe,false,17,a,random
B-amazement-d1-v4,amazement,fear,fear,false,17,a,random
B-amazement-d2-v1,amazement,relief,fear,true,17,a,random
B-amazement-d2-v2,amazement,awe,awe,false,17,a,random
B-amazement-d2-v3,amazement,compassion,joy,true,17,a,random
B-amazement-d2-v4,amazement,relief,hope,true,17,a,random
B-amazement-d3-v1,amazement,surprise,joy,true,17,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,17,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,17,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,17,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,17,a,random
B-ecstasy-d1-v2,ecstasy,fear,sadness,true,17,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,17,a,random
B-ecstasy-d1-v4,ecstasy,pride,joy,true,17,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,17,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,17,a,random
B-ecstasy-d2-v3,ecstasy,relief,joy,true,17,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,17,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,17,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,17,a,random
B-ecstasy-d3-v3,ecstasy,surprise,excitement,true,17,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,17,a,random
B-grief-d1-v1,grief,sadness,sadness,false,17,a,random
B-grief-d1-v2,grief,sadness,sadness,false,17,a,random
B-grief-d1-v3,grief,sadness,sadness,false,17,a,random
B-grief-d1-v4,grief,sadness,sadness,false,17,a,random
B-grief-d2-v1,grief,sadness,sadness,false,17,a,random
B-grief-d2-v2,grief,sadness,sadness,false,17,a,random
B-grief-d2-v3,grief,sadness,sadness,false,17,a,random
B-grief-d2-v4,grief,sadness,sadness,false,17,a,random
B-grief-d3-v1,grief,fear,sadness,true,17,a,random
B-grief-d3-v2,grief,sadness,sadness,false,17,a,random
B-grief-d3-v3,grief,sadness,sadness,false,17,a,random
B-grief-d3-v4,grief,sadness,sadness,false,17,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,17,a,random
B-loathing-d1-v2,loathing,anger,anger,false,17,a,random
B-loathing-d1-v3,loathing,anger,anger,false,17,a,random
B-loathing-d1-v4,loathing,anger,anger,false,17,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,17,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,17,a,random
B-loathing-d2-v3,loathing,fear,fear,false,17,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,17,a,random
B-loathing-d3-v1,loathing,anger,anger,false,17,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,17,a,random
B-loathing-d3-v3,loathing,disgust,irony,true,17,a,random
B-loathing-d3-v4,loathing,anger,anger,false,17,a,random
B-rage-d1-v1,rage,anger,anger,false,17,a,random
B-rage-d1-v2,rage,anger,anger,false,17,a,random
B-rage-d1-v3,rage,anger,anger,false,17,a,random
B-rage-d1-v4,rage,anger,anger,false,17,a,random
B-rage-d2-v1,rage,anger,anger,false,17,a,random
B-rage-d2-v2,rage,anger,anger,false,17,a,random
B-rage-d2-v3,rage,anger,anger,false,17,a,random
B-rage-d2-v4,rage,anger,anger,false,17,a,random
B-rage-d3-v1,rage,anger,anger,false,17,a,random
B-rage-d3-v2,rage,fear,fear,false,17,a,random
B-rage-d3-v3,rage,anger,anger,false,17,a,random
B-rage-d3-v4,rage,anger,anger,false,17,a,random
B-terror-d1-v1,terror,fear,fear,false,17,a,random
B-terror-d1-v2,terror,fear,fear,false,17,a,random
B-terror-d1-v3,terror,fear,fear,false,17,a,random
B-terror-d1-v4,terror,fear,fear,false,17,a,random
B-terror-d2-v1,terror,fear,fear,false,17,a,random
B-terror-d2-v2,terror,fear,fear,false,17,a,random
B-terror-d2-v3,terror,fear,fear,false,17,a,random
B-terror-d2-v4,terror,fear,fear,false,17,a,random
B-terror-d3-v1,terror,fear,fear,false,17,a,random
B-terror-d3-v2,terror,fear,fear,false,17,a,random
B-terror-d3-v3,terror,fear,fear,false,17,a,random
B-terror-d3-v4,terror,fear,fear,false,17,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,17,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,17,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,17,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,17,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,17,a,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,17,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,17,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,17,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,17,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,17,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,17,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,17,a,random
B-admiration-d1-v1,admiration,awe,awe,false,18,a,random
B-admiration-d1-v2,admiration,pride,empathy,true,18,a,random
B-admiration-d1-v3,admiration,love,love,false,18,a,random
B-admiration-d1-v4,admiration,awe,awe,false,18,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,18,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,18,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,18,a,random
B-admiration-d2-v4,admiration,pride,loyalty,true,18,a,random
B-admiration-d3-v1,admiration,pride,pride,false,18,a,random
B-admiration-d3-v2,admiration,relief,hope,true,18,a,random
B-admiration-d3-v3,admiration,determination,determination,false,18,a,random
B-admiration-d3-v4,admiration,empathy,compassion,true,18,a,random
B-amazement-d1-v1,amazement,awe,awe,false,18,a,random
B-amazement-d1-v2,amazement,awe,awe,false,18,a,random
B-amazement-d1-v3,amazement,awe,awe,false,18,a,random
B-amazement-d1-v4,amazement,fear,fear,false,18,a,random
B-amazement-d2-v1,amazement,relief,relief,false,18,a,random
B-amazement-d2-v2,amazement,awe,awe,false,18,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,18,a,random
B-amazement-d2-v4,amazement,relief,relief,false,18,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,18,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,18,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,18,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,18,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,18,a,random
B-ecstasy-d1-v2,ecstasy,fear,sadness,true,18,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,18,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,18,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,18,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,18,a,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,18,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,18,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,18,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,18,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,18,a,random
B-ecstasy-d3-v4,ecstasy,excitement,surprise,true,18,a,random
B-grief-d1-v1,grief,sadness,sadness,false,18,a,random
B-grief-d1-v2,grief,sadness,sadness,false,18,a,random
B-grief-d1-v3,grief,sadness,sadness,false,18,a,random
B-grief-d1-v4,grief,sadness,sadness,false,18,a,random
B-grief-d2-v1,grief,sadness,sadness,false,18,a,random
B-grief-d2-v2,grief,sadness,sadness,false,18,a,random
B-grief-d2-v3,grief,sadness,sadness,false,18,a,random
B-grief-d2-v4,grief,sadness,sadness,false,18,a,random
B-grief-d3-v1,grief,fear,sadness,true,18,a,random
B-grief-d3-v2,grief,sadness,sadness,false,18,a,random
B-grief-d3-v3,grief,sadness,sadness,false,18,a,random
B-grief-d3-v4,grief,sadness,sadness,false,18,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,18,a,random
B-loathing-d1-v2,loathing,anger,anger,false,18,a,random
B-loathing-d1-v3,loathing,anger,anger,false,18,a,random
B-loathing-d1-v4,loathing,anger,anger,false,18,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,18,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,18,a,random
B-loathing-d2-v3,loathing,fear,fear,false,18,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,18,a,random
B-loathing-d3-v1,loathing,anger,anger,false,18,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,18,a,random
B-loathing-d3-v3,loathing,disgust,irony,true,18,a,random
B-loathing-d3-v4,loathing,anger,anger,false,18,a,random
B-rage-d1-v1,rage,anger,anger,false,18,a,random
B-rage-d1-v2,rage,anger,anger,false,18,a,random
B-rage-d1-v3,rage,anger,anger,false,18,a,random
B-rage-d1-v4,rage,anger,anger,false,18,a,random
B-rage-d2-v1,rage,anger,anger,false,18,a,random
B-rage-d2-v2,rage,anger,anger,false,18,a,random
B-rage-d2-v3,rage,anger,anger,false,18,a,random
B-rage-d2-v4,rage,anger,anger,false,18,a,random
B-rage-d3-v1,rage,anger,anger,false,18,a,random
B-rage-d3-v2,rage,fear,fear,false,18,a,random
B-rage-d3-v3,rage,anger,anger,false,18,a,random
B-rage-d3-v4,rage,anger,anger,false,18,a,random
B-terror-d1-v1,terror,fear,fear,false,18,a,random
B-terror-d1-v2,terror,fear,fear,false,18,a,random
B-terror-d1-v3,terror,fear,fear,false,18,a,random
B-terror-d1-v4,terror,fear,fear,false,18,a,random
B-terror-d2-v1,terror,fear,fear,false,18,a,random
B-terror-d2-v2,terror,fear,fear,false,18,a,random
B-terror-d2-v3,terror,fear,fear,false,18,a,random
B-terror-d2-v4,terror,fear,fear,false,18,a,random
B-terror-d3-v1,terror,fear,fear,false,18,a,random
B-terror-d3-v2,terror,fear,fear,false,18,a,random
B-terror-d3-v3,terror,fear,fear,false,18,a,random
B-terror-d3-v4,terror,fear,fear,false,18,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,18,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,18,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,18,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,18,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,18,a,random
